STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
PZ190013,MYBPZ1900136,IJM LAND 4.730% PERPETUAL SUKUK MUSHARAKAH -S2 T3,19-OCT-2020,4.948,4.808,4.668,98.729,99.541,100.361,5.837,40.29,-.001,-.001,-.001,.007,.006,.006,0
PZ190002,MYBPZ1900029,IJM LAND 5.730% PERPETUAL SUKUK MUSHARAKAH -S1 T2,19-OCT-2020,4.876,4.751,4.626,104.653,105.357,106.066,5.339,34.121,-.001,-.001,-.001,0,0,-.001,3.3
PZ190001,MYBPZ1900011,IJM LAND 5.650% PERPETUAL SUKUK MUSHARAKAH -S1 T1,19-OCT-2020,4.792,4.667,4.542,104.047,104.654,105.264,4.632,25.59,-.001,-.001,-.001,-.001,-.001,-.003,3
VN190059,MYBVN1900593,MNRB HLDGS IMTN 5.200% 22.03.2029,19-OCT-2020,4.026,3.916,3.806,103.719,104.076,104.435,3.116,11.702,-.002,-.002,-.002,-.002,-.003,-.004,2.3
VF200146,MYBVF2001462,STSSB IMTN Series 1 3.250% 17.01.2022,19-OCT-2020,3.134,3.053,2.972,100.137,100.235,100.334,1.2,2.051,-.009,-.008,-.007,.01,.008,.007,0
VG200145,MYBVG2001452,STSSB IMTN Series 2 3.450% 17.07.2023,19-OCT-2020,3.312,3.231,3.15,100.355,100.567,100.779,2.577,8.115,-.002,-.001,0,.004,.001,-.002,0
VG200144,MYBVG2001445,STSSB IMTN Series 3 3.450% 17.07.2023,19-OCT-2020,3.312,3.231,3.15,100.355,100.567,100.779,2.577,8.115,-.002,-.001,0,.004,.001,-.002,0
VG190063,MYBVG1900639,ZAMARAD ABS-IMTN 25.03.2022 (Class A - Series 2),19-OCT-2020,2.73,2.674,2.618,102.751,102.83,102.91,1.382,2.618,-.004,-.003,-.002,-.01,-.012,-.014,0
VI190064,MYBVI1900643,ZAMARAD ABS-IMTN 27.03.2024 (Class A - Series 3),19-OCT-2020,2.969,2.913,2.857,106.106,106.294,106.483,3.163,12.003,-.002,-.001,0,-.007,-.012,-.015,0
VK190065,MYBVK1900656,ZAMARAD ABS-IMTN 27.03.2026 (Class A - Series 4),19-OCT-2020,3.197,3.141,3.085,108.935,109.227,109.521,4.773,26.829,-.002,-.001,0,-.002,-.008,-.013,0
VM190066,MYBVM1900660,ZAMARAD ABS-IMTN 27.09.2027 (Class B),19-OCT-2020,3.414,3.384,3.354,110.272,110.428,110.585,4.719,26.388,-.003,-.001,.001,.001,-.01,-.02,3
VZ190075,MYBVZ1900753,ALLIANCEI IMTN 5.950% 29.03.2119,19-OCT-2020,4.906,4.711,4.516,103.269,103.895,104.525,3.09,11.572,-.004,-.004,-.004,.005,.004,.003,3
UG200180,MYBUG2001801,YTL CORP MTN 1095D 04.9.2023,19-OCT-2020,3.143,3.08,3.017,99.88,100.052,100.225,2.723,8.942,.002,0,-.002,-.006,-.001,.005,0
UN200150,MYBUN2001500,YTL CORP MTN 3652D 24.7.2030,19-OCT-2020,3.61,3.557,3.504,100.323,100.757,101.194,8.092,77.051,.002,0,-.002,-.016,-.001,.015,2
US190226,MYBUS1902269,YTL CORP MTN 5477D 23.6.2034,19-OCT-2020,3.92,3.872,3.824,107.141,107.669,108.2,10.106,127.156,-.003,0,.003,.03,-.003,-.037,3
UF190249,MYBUF1902498,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS A S2),19-OCT-2020,3.484,3.438,3.392,100.848,100.882,100.916,.724,.885,-.02,-.019,-.018,.006,.005,.003,2.7
UG190250,MYBUG1902504,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS B S1),19-OCT-2020,3.887,3.829,3.771,102.442,102.541,102.64,1.641,3.576,.001,-.001,-.003,-.013,-.01,-.007,1.3
VG190123,MYBVG1901231,ZAMARAD ABS-IMTN 26.07.2022 (Class A S2 Tranche 2),19-OCT-2020,2.981,2.925,2.869,102.25,102.347,102.445,1.681,3.721,-.002,-.001,0,-.007,-.009,-.011,0
VI190124,MYBVI1901245,ZAMARAD ABS-IMTN 26.07.2024 (Class A S3 Tranche 2),19-OCT-2020,3.197,3.141,3.085,104.41,104.612,104.815,3.43,14.067,-.002,-.001,0,-.001,-.006,-.01,0
VK190125,MYBVK1901258,ZAMARAD ABS-IMTN 24.07.2026 (Class A S4 Tranche 2),19-OCT-2020,3.457,3.401,3.345,105.92,106.221,106.523,5.013,29.667,-.001,0,.001,-.002,-.008,-.014,0
VM190126,MYBVM1901262,ZAMARAD ABS-IMTN 26.01.2028 (Class B Tranche 2),19-OCT-2020,3.984,3.949,3.914,105.691,105.876,106.061,4.938,29.03,-.003,-.001,.001,.008,-.002,-.014,2.7
UK190257,MYBUK1902571,KIP REIT CAP MTN FIXED RATE 2557D 31.7.2026,19-OCT-2020,3.422,3.371,3.32,103.614,103.798,103.982,3.44,14.144,-.002,-.001,0,-.001,-.004,-.008,1.3
UN190259,MYBUN1902591,PUJIAN BAYU MTN (TRANCHE 1),19-OCT-2020,5.266,5.185,5.104,105.446,106.03,106.619,6.742,56.144,-.002,-.001,0,.01,.002,-.005,0
UO190260,MYBUO1902607,PUJIAN BAYU MTN (TRANCHE 2),19-OCT-2020,5.398,5.317,5.236,105.647,106.28,106.917,7.286,66.383,-.002,-.001,0,.012,.004,-.005,0
UP190261,MYBUP1902612,PUJIAN BAYU MTN (TRANCHE 3),19-OCT-2020,5.539,5.458,5.377,105.703,106.38,107.062,7.786,76.841,-.001,0,.001,.005,-.004,-.013,0
UQ190262,MYBUQ1902628,PUJIAN BAYU MTN (TRANCHE 4),19-OCT-2020,5.677,5.596,5.515,105.713,106.429,107.153,8.242,87.366,-.002,-.001,0,.015,.005,-.003,0
UR190263,MYBUR1902634,PUJIAN BAYU MTN (TRANCHE 5),19-OCT-2020,5.867,5.786,5.705,105.623,106.374,107.132,8.633,97.459,-.002,-.001,0,.015,.006,-.003,0
US190264,MYBUS1902640,PUJIAN BAYU MTN (TRANCHE 6),19-OCT-2020,6.089,6.008,5.927,105.632,106.411,107.199,8.966,107.038,-.002,-.001,0,.017,.007,-.002,0
DW190007,MYBDW1900071,TH1 0% 06.08.2038 (Junior Bonds-Series 1),19-OCT-2020,8.473,8.333,8.193,22.814,23.366,23.932,17.096,300.477,.001,.001,.001,.012,.011,.011,0
DX190008,MYBDX1900087,TH1 0% 05.08.2039 (Junior Bonds-Series 2),19-OCT-2020,8.604,8.464,8.324,20.511,21.036,21.574,18.042,334.167,.001,.001,.001,.01,.011,.01,0
VH190149,MYBVH1901494,TH1 IMTN 4.800% 04.08.2023 (Series 1),19-OCT-2020,3.72,3.639,3.558,102.833,103.05,103.268,2.578,8.181,-.002,-.001,0,-.003,-.006,-.009,0
VI190150,MYBVI1901500,TH1 IMTN 4.850% 06.08.2024 (Series 2),19-OCT-2020,3.835,3.754,3.673,103.552,103.842,104.134,3.427,14.084,-.002,-.001,0,0,-.005,-.008,0
VJ190151,MYBVJ1901516,TH1 IMTN 4.900% 06.08.2025 (Series 3),19-OCT-2020,3.936,3.855,3.774,104.173,104.534,104.896,4.227,21.227,-.002,-.001,0,.002,-.002,-.007,0
VK190152,MYBVK1901522,TH1 IMTN 4.950% 06.08.2026 (Series 4),19-OCT-2020,4.017,3.936,3.855,104.779,105.207,105.637,4.988,29.516,-.001,0,.001,0,-.006,-.012,0
VL190153,MYBVL1901538,TH1 IMTN 5.000% 06.08.2027 (Series 5),19-OCT-2020,4.097,4.016,3.935,105.306,105.799,106.294,5.711,38.806,-.001,0,.001,.001,-.006,-.013,0
VM190154,MYBVM1901544,TH1 IMTN 5.050% 04.08.2028 (Series 6),19-OCT-2020,4.197,4.116,4.035,105.616,106.17,106.726,6.393,48.917,-.002,-.001,0,.008,.002,-.006,0
VN190155,MYBVN1901559,TH1 IMTN 5.100% 06.08.2029 (Series 7),19-OCT-2020,4.313,4.232,4.151,105.707,106.317,106.931,7.041,59.823,-.001,0,.001,.003,-.005,-.014,0
VO190156,MYBVO1901565,TH1 IMTN 5.150% 06.08.2030 (Series 8),19-OCT-2020,4.422,4.351,4.28,105.733,106.314,106.899,7.648,71.25,-.001,0,.001,.004,-.005,-.013,2.3
VP190157,MYBVP1901570,TH1 IMTN 5.200% 06.08.2031 (Series 9),19-OCT-2020,4.532,4.451,4.37,105.649,106.361,107.08,8.22,83.175,-.001,0,.001,.005,-.004,-.013,0
VQ190158,MYBVQ1901586,TH1 IMTN 5.300% 06.08.2032 (Series 10),19-OCT-2020,4.631,4.56,4.489,106.024,106.69,107.362,8.743,95.239,-.001,0,.001,.006,-.004,-.013,2.3
VR190159,MYBVR1901592,TH1 IMTN 5.400% 05.08.2033 (Series 11),19-OCT-2020,4.733,4.652,4.571,106.342,107.147,107.96,9.228,107.446,-.002,-.001,0,.017,.006,-.004,0
VS190160,MYBVS1901608,TH1 IMTN 5.500% 04.08.2034 (Series 12),19-OCT-2020,4.84,4.759,4.678,106.58,107.426,108.281,9.674,119.649,-.001,0,.001,.008,-.003,-.014,0
VT190161,MYBVT1901614,TH1 IMTN 5.600% 06.08.2035 (Series 13),19-OCT-2020,4.941,4.86,4.779,106.854,107.739,108.633,10.089,131.935,-.002,-.001,0,.019,.008,-.004,0
VU190162,MYBVU1901620,TH1 IMTN 5.700% 06.08.2036 (Series 14),19-OCT-2020,5.055,4.974,4.893,106.955,107.874,108.803,10.464,143.949,-.002,-.001,0,.02,.009,-.003,0
VV190163,MYBVV1901636,TH1 IMTN 5.800% 06.08.2037 (Series 15),19-OCT-2020,5.179,5.098,5.017,106.904,107.852,108.812,10.8,155.58,-.002,-.001,0,.021,.009,-.003,0
VF190171,MYBVF1901712,KAJV IMTN 5.15% 12.05.2021,19-OCT-2020,3.697,3.626,3.555,100.798,100.837,100.877,.539,.562,-.061,-.06,-.059,.023,.022,.021,2.3
VG190170,MYBVG1901702,KAJV IMTN 5.25% 13.05.2022,19-OCT-2020,4.003,3.932,3.861,101.87,101.978,102.086,1.461,2.93,-.067,-.066,-.065,.093,.091,.089,2.7
VG190344,MYBVG1903443,KAJV IMTN 5.25% 13.05.2022,19-OCT-2020,4.013,3.932,3.851,101.855,101.978,102.101,1.461,2.93,-.067,-.066,-.065,.094,.091,.089,0
VH190343,MYBVH1903433,KAJV IMTN 5.35% 12.05.2023,19-OCT-2020,4.156,4.075,3.994,102.87,103.069,103.268,2.329,6.862,-.071,-.07,-.069,.166,.163,.161,0
VG200067,MYBVG2000678,KAJV IMTN 5.35% 12.05.2023,19-OCT-2020,4.156,4.075,3.994,102.87,103.069,103.268,2.327,6.857,-.071,-.07,-.069,.166,.164,.161,0
VG190185,MYBVG1901850,TRINITY IMTN 5.050% 23.09.2022,19-OCT-2020,4.074,4.008,3.942,101.338,101.43,101.522,1.365,2.56,-.009,-.008,-.007,.004,.003,.001,3
VN190188,MYBVN1901880,KLK IMTN 3.75% 27.09.2029 - Tranche 1,19-OCT-2020,3.167,3.119,3.071,104.507,104.888,105.272,7.58,66.864,.002,0,-.002,-.019,-.004,.012,3
VS190189,MYBVS1901897,KLK IMTN 3.95% 27.09.2034 - Tranche 2,19-OCT-2020,3.667,3.619,3.571,103.065,103.597,104.131,10.697,138.741,-.003,0,.003,.031,-.002,-.036,3
VZ200021,MYBVZ2000215,WCT IMTN 5.700% 03.03.2119 (Series 2),19-OCT-2020,5.958,5.828,5.698,98.64,99.319,100.003,5.239,33.058,-.002,-.002,-.002,.011,.011,.01,2.7
VZ190190,MYBVZ1901900,WCT IMTN 5.800% 27.09.2119 (Series 1 Tranche 1),19-OCT-2020,5.529,5.394,5.259,100.944,101.42,101.899,3.476,14.536,-.002,-.002,-.002,.005,.004,.003,1.7
VZ190191,MYBVZ1901918,WCT IMTN 6.000% 27.09.2119(Series 1 Tranche 2),19-OCT-2020,5.873,5.738,5.603,100.625,101.299,101.979,4.934,29.255,-.002,-.002,-.002,.009,.008,.007,1.7
VI190212,MYBVI1902128,PRESS METAL IMTN 4.100% 17.10.2024,19-OCT-2020,3.97,3.894,3.818,100.476,100.755,101.035,3.654,15.732,-.001,0,.001,.003,-.001,-.006,1.7
VI200173,MYBVI2001730,PRESS METAL IMTN 4.000% 15.08.2025,19-OCT-2020,4.052,3.981,3.91,99.77,100.078,100.388,4.317,21.881,-.001,0,.001,.005,0,-.005,2.7
VK190213,MYBVK1902132,PRESS METAL IMTN 4.200% 16.10.2026,19-OCT-2020,4.146,4.065,3.984,100.284,100.711,101.141,5.253,32.159,-.001,0,.001,.005,-.001,-.007,0
VN190214,MYBVN1902144,PRESS METAL IMTN 4.300% 17.10.2029,19-OCT-2020,4.371,4.295,4.219,99.476,100.037,100.601,7.393,64.591,-.001,0,.001,.007,0,-.008,1.7
VG190193,MYBVG1901934,CYPARK REF IMTN 4.600% 30.06.2022,19-OCT-2020,3.319,3.248,3.177,102.091,102.209,102.327,1.604,3.433,-.001,0,.001,-.008,-.01,-.013,2.7
VH190194,MYBVH1901940,CYPARK REF IMTN 4.690% 30.06.2023,19-OCT-2020,3.429,3.348,3.267,103.216,103.427,103.639,2.491,7.696,-.001,0,.001,-.007,-.01,-.013,0
VI190195,MYBVI1901955,CYPARK REF IMTN 4.780% 28.06.2024,19-OCT-2020,3.522,3.441,3.36,104.316,104.602,104.889,3.333,13.398,-.001,0,.001,-.005,-.009,-.013,0
VJ190196,MYBVJ1901961,CYPARK REF IMTN 4.870% 30.06.2025,19-OCT-2020,3.623,3.542,3.461,105.338,105.697,106.057,4.14,20.451,-.001,0,.001,-.004,-.009,-.014,0
VK190197,MYBVK1901977,CYPARK REF IMTN 4.960% 30.06.2026,19-OCT-2020,3.725,3.644,3.563,106.283,106.712,107.142,4.901,28.605,-.001,0,.001,-.003,-.008,-.015,0
VL190198,MYBVL1901983,CYPARK REF IMTN 5.030% 30.06.2027,19-OCT-2020,3.821,3.74,3.659,107.08,107.576,108.074,5.624,37.777,-.001,0,.001,-.002,-.008,-.015,0
VM190199,MYBVM1901999,CYPARK REF IMTN 5.110% 30.06.2028,19-OCT-2020,3.918,3.837,3.756,107.853,108.413,108.977,6.309,47.826,-.001,0,.001,0,-.007,-.015,0
VN190200,MYBVN1902003,CYPARK REF IMTN 5.180% 29.06.2029,19-OCT-2020,4.015,3.934,3.853,108.476,109.098,109.723,6.955,58.56,-.001,0,.001,.001,-.007,-.016,0
VO190201,MYBVO1902019,CYPARK REF IMTN 5.250% 28.06.2030,19-OCT-2020,4.111,4.03,3.949,109.026,109.706,110.39,7.563,69.896,-.001,0,.001,.002,-.006,-.016,0
VP190202,MYBVP1902024,CYPARK REF IMTN 5.320% 30.06.2031,19-OCT-2020,4.182,4.116,4.05,109.731,110.33,110.934,8.142,81.839,-.001,0,.001,.004,-.007,-.016,3
VQ190203,MYBVQ1902030,CYPARK REF IMTN 5.390% 30.06.2032,19-OCT-2020,4.269,4.203,4.137,110.235,110.878,111.525,8.685,94.13,-.001,0,.001,.004,-.006,-.016,3.3
VR190204,MYBVR1902046,CYPARK REF IMTN 5.460% 30.06.2033,19-OCT-2020,4.362,4.296,4.23,110.615,111.298,111.986,9.191,106.635,-.001,0,.001,.005,-.005,-.016,3
VS190205,MYBVS1902051,CYPARK REF IMTN 5.530% 30.06.2034,19-OCT-2020,4.451,4.385,4.319,110.974,111.694,112.42,9.665,119.317,-.001,0,.001,.007,-.005,-.016,3.3
VT190206,MYBVT1902067,CYPARK REF IMTN 5.600% 29.06.2035,19-OCT-2020,4.554,4.483,4.412,111.113,111.924,112.743,10.102,131.982,-.001,0,.001,.007,-.005,-.017,2.3
VU190207,MYBVU1902073,CYPARK REF IMTN 5.670% 30.06.2036,19-OCT-2020,4.665,4.584,4.503,111.094,112.057,113.031,10.51,144.7,-.001,0,.001,.008,-.004,-.017,0
VV190208,MYBVV1902089,CYPARK REF IMTN 5.740% 30.06.2037,19-OCT-2020,4.746,4.68,4.614,111.369,112.184,113.007,10.886,157.247,-.001,0,.001,.008,-.004,-.016,3.3
VW190209,MYBVW1902095,CYPARK REF IMTN 5.810% 30.06.2038,19-OCT-2020,4.871,4.79,4.709,111.047,112.076,113.117,11.226,169.458,-.001,0,.001,.01,-.003,-.017,0
VX190210,MYBVX1902101,CYPARK REF IMTN 5.890% 30.06.2039,19-OCT-2020,4.959,4.893,4.827,111.256,112.118,112.99,11.534,181.329,-.001,0,.001,.01,-.003,-.017,3
VY190211,MYBVY1902117,CYPARK REF IMTN 5.990% 29.06.2040,19-OCT-2020,5.062,4.996,4.93,111.478,112.363,113.257,11.804,192.611,-.001,0,.001,.011,-.003,-.017,3.3
VG190221,MYBVG1902213,ESSB IMTN 4.100% 11.10.2022,19-OCT-2020,2.977,2.937,2.897,102.141,102.219,102.296,1.892,4.574,-.003,-.001,.001,-.003,-.007,-.011,1.3
VI190220,MYBVI1902201,ESSB IMTN 4.250% 11.10.2024,19-OCT-2020,3.225,3.18,3.135,103.797,103.968,104.139,3.647,15.692,-.003,-.001,.001,.003,-.004,-.012,0
VK190219,MYBVK1902199,ESSB IMTN 4.400% 09.10.2026,19-OCT-2020,3.395,3.36,3.325,105.391,105.585,105.779,5.244,32.096,-.003,-.001,.001,.01,-.001,-.013,2
VN190218,MYBVN1902185,ESSB IMTN 4.500% 11.10.2029,19-OCT-2020,3.64,3.595,3.55,106.535,106.891,107.248,7.403,64.755,-.003,-.001,.001,.018,.002,-.014,0
VP190217,MYBVP1902172,ESSB IMTN 4.650% 10.10.2031,19-OCT-2020,3.833,3.788,3.743,107.263,107.681,108.101,8.643,89.865,-.003,-.001,.001,.023,.004,-.015,0
VS190216,MYBVS1902168,ESSB IMTN 4.850% 11.10.2034,19-OCT-2020,4.155,4.11,4.065,107.312,107.808,108.307,10.246,130.469,-.003,-.001,.001,.029,.007,-.015,0
VV190215,MYBVV1902154,ESSB IMTN 5.050% 09.10.2037,19-OCT-2020,4.492,4.447,4.402,106.576,107.131,107.689,11.527,171.41,-.002,0,.002,.022,-.002,-.028,0
UN190345,MYBUN1903458,GENTING RMTN MTN 3653D 08.11.2029 - Tranche 1,19-OCT-2020,3.826,3.768,3.71,102.685,103.133,103.584,7.379,65.164,.002,0,-.002,-.017,-.002,.013,1.7
US190346,MYBUS1903465,GENTING RMTN MTN 5479D 08.11.2034 - Tranche 2,19-OCT-2020,4.082,4.029,3.976,103.161,103.736,104.315,10.305,132.974,-.003,0,.003,.032,-.001,-.035,2.3
VE190251,MYBVE1902515,ZAMARAD ABS-IMTN 19.11.2020 (CLASS A S1 TRANCHE 3),19-OCT-2020,2.623,2.567,2.511,100.1,100.104,100.109,.081,.013,-.021,-.02,-.019,-.008,-.009,-.009,0
VG190252,MYBVG1902528,ZAMARAD ABS-IMTN 18.11.2022 (CLASS A S2 TRANCHE 3),19-OCT-2020,2.915,2.859,2.803,102.271,102.384,102.499,1.954,4.915,-.002,-.001,0,-.004,-.007,-.009,0
VI190253,MYBVI1902532,ZAMARAD ABS-IMTN 19.11.2024 (CLASS A S3 TRANCHE 3),19-OCT-2020,3.192,3.146,3.1,103.826,104.005,104.184,3.679,16.186,-.002,-.001,0,.001,-.003,-.008,2.3
VK190254,MYBVK1902546,ZAMARAD ABS-IMTN 19.11.2026 (CLASS A S4 TRANCHE 3),19-OCT-2020,3.444,3.388,3.332,104.93,105.244,105.559,5.248,32.636,-.002,-.001,0,.005,-.001,-.007,0
VM190255,MYBVM1902559,ZAMARAD ABS-IMTN 19.05.2028 CLASS B TRANCHE 3,19-OCT-2020,3.982,3.937,3.892,104.648,104.896,105.145,5.162,31.897,-.003,-.001,.001,.011,0,-.011,0
UE190355,MYBUE1903556,IESB MTN 367D 30.11.2020,19-OCT-2020,2.448,2.402,2.356,100.151,100.156,100.161,.111,.024,-.021,-.02,-.019,-.009,-.009,-.01,2
VG190288,MYBVG1902882,DRB-HICOM IMTN 4.150% 12.12.2022,19-OCT-2020,4.001,3.891,3.781,100.299,100.524,100.75,2.008,5.153,-.001,-.001,-.001,.001,0,-.001,2.3
VI190287,MYBVI1902870,DRB-HICOM IMTN 4.550% 12.12.2024,19-OCT-2020,4.302,4.197,4.092,100.928,101.326,101.726,3.692,16.342,-.001,-.001,-.001,.003,.002,.001,3
VI200183,MYBVI2001839,DRB-HICOM IMTN 4.430% 29.08.2025,19-OCT-2020,4.415,4.3,4.185,100.061,100.561,101.064,4.312,21.917,-.001,-.001,-.001,.005,.004,.003,1.7
VK190286,MYBVK1902868,DRB-HICOM IMTN 4.850% 11.12.2026,19-OCT-2020,4.585,4.475,4.365,101.399,101.99,102.584,5.191,32.221,-.001,-.001,-.001,.004,.004,.003,2.3
VN190285,MYBVN1902854,DRB-HICOM IMTN 5.100% 12.12.2029,19-OCT-2020,4.972,4.862,4.752,100.925,101.734,102.551,7.138,62.4,-.001,-.001,-.001,.007,.006,.006,2.7
VN200184,MYBVN2001847,DRB-HICOM IMTN 5.080% 30.08.2030,19-OCT-2020,5.08,4.96,4.84,99.994,100.921,101.86,7.652,71.404,-.001,-.001,-.001,.008,.006,.007,0
VN190294,MYBVN1902946,MBSBBANK IMTN 5.050% 20.12.2029,19-OCT-2020,3.724,3.579,3.434,105.071,105.645,106.222,3.698,16.454,0,0,0,-.009,-.01,-.011,3.3
VP190295,MYBVP1902958,MBSBBANK IMTN 5.250% 19.12.2031,19-OCT-2020,4.096,3.951,3.806,106.231,107.047,107.87,5.197,32.387,0,0,0,-.007,-.008,-.009,3
VG190296,MYBVG1902965,AZRB CAPITAL IMTN 4.700% 23.12.2022,19-OCT-2020,3.84,3.764,3.688,101.774,101.934,102.093,2.028,5.256,-.001,0,.001,-.005,-.007,-.01,1.3
VI190297,MYBVI1902979,AZRB CAPITAL IMTN 4.850% 26.12.2024,19-OCT-2020,4.019,3.948,3.877,103.166,103.443,103.72,3.717,16.577,-.002,-.001,0,.002,-.002,-.007,2.3
VK190298,MYBVK1902983,AZRB CAPITAL IMTN 5.000% 24.12.2026,19-OCT-2020,4.199,4.128,4.057,104.314,104.708,105.103,5.225,32.632,-.002,-.001,0,.006,0,-.006,2.3
VL190299,MYBVL1902999,AZRB CAPITAL IMTN 5.050% 24.12.2027,19-OCT-2020,4.297,4.216,4.135,104.603,105.114,105.628,5.926,42.153,-.001,0,.001,.001,-.005,-.012,0
VM190300,MYBVM1903003,AZRB CAPITAL IMTN 5.100% 26.12.2028,19-OCT-2020,4.383,4.302,4.221,104.88,105.45,106.024,6.593,52.545,-.002,-.001,0,.01,.002,-.005,0
VN190301,MYBVN1903019,AZRB CAPITAL IMTN 5.150% 26.12.2029,19-OCT-2020,4.47,4.389,4.308,105.07,105.695,106.325,7.219,63.537,-.002,-.001,0,.012,.003,-.005,0
VO190302,MYBVO1903025,AZRB CAPITAL IMTN 5.250% 26.12.2030,19-OCT-2020,4.599,4.518,4.437,105.24,105.916,106.598,7.79,74.824,-.002,-.001,0,.013,.005,-.004,0
VP190303,MYBVP1903030,AZRB CAPITAL IMTN 5.350% 26.12.2031,19-OCT-2020,4.732,4.651,4.57,105.312,106.035,106.764,8.32,86.406,-.001,0,.001,.006,-.004,-.013,0
VK190314,MYBVK1903148,PENANGPORT IMTN 4.300% 24.12.2026 - Tranche No 1,19-OCT-2020,3.128,3.057,2.986,106.535,106.947,107.361,5.368,33.941,-.001,0,.001,-.002,-.009,-.015,2.3
VN190315,MYBVN1903159,PENANGPORT IMTN 4.480% 27.12.2029 - Tranche No 2,19-OCT-2020,3.36,3.289,3.218,108.786,109.374,109.965,7.494,67.061,-.001,0,.001,.001,-.007,-.016,2.7
VP190316,MYBVP1903162,PENANGPORT IMTN 4.680% 26.12.2031 - Tranche No 3,19-OCT-2020,3.534,3.468,3.402,110.508,111.153,111.802,8.709,92.279,-.001,0,.001,.004,-.006,-.017,3
UE190395,MYBUE1903952,STARBRIGHT ABSMTN 367D 28.12.2020 - Tranche No. 1,19-OCT-2020,2.897,2.846,2.795,100.221,100.231,100.24,.189,.072,-.028,-.027,-.026,-.004,-.004,-.006,1.7
UF190396,MYBUF1903967,STARBRIGHT ABSMTN 731D 27.12.2021 - Tranche No. 2,19-OCT-2020,3.037,2.986,2.935,101.32,101.379,101.439,1.14,1.886,-.009,-.008,-.007,.002,0,-.002,1.3
UG190397,MYBUG1903973,STARBRIGHT ABSMTN 1096D 27.12.2022 - Tranche No. 3,19-OCT-2020,3.146,3.095,3.044,101.788,101.897,102.005,2.061,5.392,-.002,-.001,0,-.002,-.004,-.007,1.3
UH190398,MYBUH1903989,STARBRIGHT ABSMTN 1461D 27.12.2023 - Tranche No. 4,19-OCT-2020,3.233,3.177,3.121,102.542,102.713,102.885,2.941,10.483,-.002,-.001,0,0,-.004,-.007,0
UI190399,MYBUI1903995,STARBRIGHT ABSMTN 1827D 27.12.2024 - Tranche No. 5,19-OCT-2020,3.32,3.264,3.208,103.216,103.438,103.66,3.784,17.018,-.002,-.001,0,.002,-.002,-.007,0
UJ190400,MYBUJ1904009,STARBRIGHT ABSMTN 2191D 26.12.2025 - Tranche No. 6,19-OCT-2020,3.443,3.387,3.331,103.798,104.068,104.339,4.583,24.791,-.002,-.001,0,.004,-.001,-.006,0
UK190401,MYBUK1904015,STARBRIGHT ABSMTN 2554D 24.12.2026 - Tranche No. 7,19-OCT-2020,3.591,3.535,3.479,104.168,104.484,104.801,5.338,33.633,-.002,-.001,0,.006,0,-.006,0
UL190402,MYBUL1904021,STARBRIGHT ABSMTN 2922D 27.12.2027 - Tranche No. 8,19-OCT-2020,3.756,3.7,3.644,104.331,104.691,105.052,6.063,43.572,-.001,0,.001,.002,-.004,-.011,0
UM190403,MYBUM1904037,STARBRIGHT ABSMTN 3288D 27.12.2028 - Tranche No. 9,19-OCT-2020,3.919,3.868,3.817,104.378,104.742,105.108,6.739,54.205,-.002,-.001,0,.011,.003,-.004,1.3
VE190355,MYBVE1903554,SEP IMTN 4.300% 24.12.2020,19-OCT-2020,2.358,2.295,2.232,100.341,100.353,100.364,.179,.064,-.027,-.029,-.031,-.011,-.01,-.011,0
VF190354,MYBVF1903544,SEP IMTN 4.350% 27.12.2021,19-OCT-2020,2.516,2.453,2.39,102.13,102.204,102.279,1.142,1.894,-.004,-.006,-.008,-.009,-.008,-.006,0
VG190352,MYBVG1903526,SEP IMTN 4.400% 27.12.2022,19-OCT-2020,2.627,2.564,2.501,103.742,103.879,104.015,2.059,5.395,.001,-.001,-.003,-.016,-.012,-.008,0
VH190350,MYBVH1903508,SEP IMTN 4.450% 27.12.2023,19-OCT-2020,2.712,2.649,2.586,105.27,105.467,105.665,2.936,10.476,.001,-.001,-.003,-.016,-.011,-.005,0
VI190349,MYBVI1903498,SEP IMTN 4.500% 27.12.2024,19-OCT-2020,2.786,2.723,2.66,106.727,106.985,107.243,3.776,16.997,.001,-.001,-.003,-.017,-.008,-.001,0
VJ190353,MYBVJ1903538,SEP IMTN 4.550% 26.12.2025,19-OCT-2020,2.834,2.771,2.708,108.217,108.533,108.851,4.578,24.801,.002,0,-.002,-.022,-.013,-.003,0
VK190351,MYBVK1903510,SEP IMTN 4.600% 24.12.2026,19-OCT-2020,2.909,2.846,2.783,109.497,109.871,110.247,5.342,33.733,.001,-.001,-.003,-.018,-.006,.006,0
